sine,cosine,class
0.5492170490452548,1.5147758136182388,False
0.5529520219364005,0.3440025012060209,False
1.0153051442436516,0.10750138191504216,False
0.6463083340304083,0.2055191833990427,False
1.3374391470063811,0.5783568153346322,False
0.426015044458672,0.38977572091187274,False
0.9505286155047268,-1.3193771143685429,False
1.1199999703790215,0.6463083340304083,False
0.16373424644272316,-0.15242769802967426,False
0.5156186080279044,1.5392529244627593,True
-0.8155977231673049,0.9505286155047268,False
0.026116609784080203,1.1199999703790215,False
0.013449363058943509,0.16373424644272316,False
-0.024435280678694937,0.5156186080279044,False
-0.3307248867435026,-0.3792437554565421,False
-0.44440322036405083,0.18885046839430403,False
-0.8884515888958024,0.013449363058943509,False
0.009119923627474713,-0.07874990794839956,False
-0.9580517553891871,0.06752910686022956,False
-0.6926680369113118,-0.16104515563373,False
-0.6466400972872274,0.5239651506877449,False
-0.4005507832420607,0.4770443900213248,False
-0.5780161431107144,0.1347964778245615,False
0.04387254702776403,0.5815907457530161,False
1.236214771260288,1.0472139016992448,False
0.23377555688122298,1.0343171056772955,False
0.880042557267769,0.7694116944843444,False
1.012898798960318,0.3931574276479223,False
0.7517232269942403,0.48833657194803337,False
0.8592100750991871,0.7806168732306773,False
0.5689246016161762,-0.8752920032907565,False
0.3948466640303162,0.328510310425202,False
1.3928538948330422,-0.7275711082264115,False
0.5000018537535027,-1.1238029339012074,False
0.7068891282933462,0.5689246016161762,False
-0.5582536754112625,-1.4743719695316853,False
0.03928743969832302,-1.2237989601574688,False
-0.3490871317670781,0.5000018537535027,False
-0.4109291392878667,0.7068891282933462,False
-0.9882135820677653,-0.9474081115697347,False
-1.2602911797145484,-0.2911611019595284,False
0.34354868432588703,0.16081991480656152,False
-1.1795204514390698,-0.06274175753776538,False
-0.9628663587408312,1.1001920155556524,True
-0.27414272934506123,-1.2602911797145484,False
-0.17447453801273993,0.34354868432588703,False
-0.4206544052078138,1.3981791166286646,False
-0.1208116152531744,-0.0018869614204771734,False
0.08928990536396475,0.4208248959181746,False
0.02390884678518243,1.2014601275975179,False
1.1491681197338404,0.6391780548092163,False
0.010045167462302884,1.2295640692262393,False
0.802728163004477,0.09936175218893623,False
0.2638156162285047,-0.20738150991121945,False
0.25890108169384374,0.17877127160328968,False
1.1450416751028527,-0.1762966944051772,False
0.9954926745420295,-0.5048525910075599,False
0.7598164614955156,-0.017131588563181976,False
0.7547352485684733,-1.1266508991419104,False
-0.5198947340105148,-1.2425170880055825,False
0.4941291501213881,1.2118654306570433,True
-0.2516075870563783,-1.4208539994670137,False
0.2934855471098889,-1.2677599992417081,False
-1.02377536296465,-0.7249548468006943,False
-0.7820756443242365,-1.0410076190145294,False
-1.270375392734402,-0.9793269637403925,False
-0.5717529504234296,-0.8247990657893958,False
-0.035236043572025366,-1.02377536296465,False
-1.2038940157878755,0.19623401651397115,False
-0.9265834056327809,0.02810363288744322,False
-1.0526324698354514,1.23220414188239,False
-0.5760326490853095,-0.035236043572025366,False
-0.0968790571133189,1.0897315820888398,False
0.028761545165904193,0.5620891703671174,False
0.6261546448188492,0.6762397907155326,False
-0.001014599916682568,0.774788117552155,False
0.9150543486147096,-0.0968790571133189,False
-0.054670235191167316,1.2920866051184139,False
0.6685681268650718,0.2997840410765691,False
1.0192745117836812,0.6794210592703268,False
0.2572722635051101,0.9150543486147096,False
0.9715244376095095,-0.21777793837797782,False
0.721015137751219,0.6685681268650718,False
1.042245541656005,-1.0297844014276902,False
1.4829971118946306,-0.954031945649493,False
-0.6432020540652224,-1.0061960297047141,False
0.9013735814429502,0.721015137751219,False
-0.0885229067315649,1.042245541656005,False
-1.6125130938827943,-1.366789251471823,False
0.03285619931664907,-0.4336735176605857,False
-1.0924871897970343,-0.5453218967537069,False
-0.6452936528204384,-0.053923726616586454,False
-0.3320948224859037,0.006850936396644489,False
-0.5485769132131386,2.0313344533902846,True
-1.4058540390110337,0.26149885551430574,False
-1.2551266846983484,0.4285836675304398,False
-0.6309157241385428,-0.06599991508896474,False
0.08485904954731771,0.6025338372824965,False
0.16845841233067066,1.4586017365977675,False
0.600495239746079,1.1280196505508175,False
0.6936642795343724,1.0595723691944459,True
0.022360607813158295,0.443386060932323,False
1.3182693202206246,0.2398559640186323,False
1.0835839722083693,0.2537040641808528,False
1.3351871442322776,0.06000711537509677,False
0.5728578711431488,0.41140404691672505,False
1.43063500674777,1.3182693202206246,False
1.7920837206668763,-0.7301421928518447,False
0.08791760182791653,-1.428482461957802,False
0.24066733173828994,-0.8202761912389966,False
-0.24516101241207075,-1.0880916282935686,False
-0.1684055994158396,-1.5220830117928323,False
-0.2166500173123146,-1.4555008991192049,False
-0.6575012249844402,0.3717537091782248,False
-0.3091292022941389,-0.4656655254076514,False
-1.6296989674787206,-0.22971851030940693,False
-1.4964199883342393,-0.2166500173123146,False
-0.7304106145758089,-0.08665118641352827,False
-1.0266904826094658,0.4333957592918033,False
-2.294214182447007,0.38104930345289756,False
-0.16911382731283442,0.7276196020430885,False
0.4610558517010689,1.112124631608018,False
-0.3594787781601997,0.8329005787271163,False
-0.20550831188054058,1.149144858802937,False
0.31405050080658703,1.2019195290097278,False
0.5993470344969558,2.06948488904698,False
1.2553469854145494,0.7311841844851303,False
1.0088870636222884,0.8974494632137231,False
1.042050310202474,-0.002320531683428273,False
1.0162010778839345,0.42914355228224754,False
1.028281796623611,-0.7465870232592066,False
0.32251093520161467,-0.8858338040582092,False
1.6856549171030537,-1.1672423015061715,False
0.8575600968439226,-0.7464815097526657,False
0.25419414689255376,-0.3675808438609941,False
-0.5139346811241668,-0.4928565673394522,False
-0.26414979775243785,-0.824536887326448,False
0.4611022813306977,0.026159297381368574,False
-0.7413863969265715,0.25419414689255376,False
-1.3869549280753328,-0.6491025505461628,False
-0.365777214659627,-0.30000473515586024,False
-1.4542789635422537,0.4611022813306977,False
-1.232859148517935,0.009073406113392163,False
-0.6487025156104254,0.027757932487065207,False
-0.48886294612040176,-0.19554758858760785,False
-1.218194147693316,-1.4542789635422537,False
-0.5680047971341267,0.8612008513028513,False
-0.48480539757617375,0.9937995924418473,False
0.4741585520281921,0.41233470785928983,False
0.4683222408615857,1.6176023734270861,False
0.7011088398844709,0.47576373518062304,False
1.0014878457190761,0.7414840686113118,False
1.293451238791873,0.4741585520281921,False
0.9234368028250124,0.4683222408615857,False
0.9391744035046482,2.286948959706182,True
0.870571784485522,1.0014878457190761,False
0.6113637825052214,-0.19066319735558307,False
0.7441875224358132,0.25736606752422453,False
1.0858435402590283,0.026910012043591225,False
0.9843935994043608,-1.1080859173635287,False
-0.447864068875122,-0.7758933333852038,False
0.3966717959849831,0.7441875224358132,False
-0.38918915865194464,1.0858435402590283,False
-0.4507666046851424,-0.35450164239642934,False
-1.2773382214831828,-0.447864068875122,False
-0.5739068810682031,-1.2982681312568523,False
-0.7953018993069956,-0.7915167890958459,False
-0.7377282454724889,-0.4507666046851424,False
-1.1913691574149337,-1.2773382214831828,False
-1.5072766177168484,-0.050543783779579465,False
-1.1692457662498446,0.4752694221676051,False
-0.42684951866235143,0.38530774805966483,False
0.33856833698746686,-1.1913691574149337,False
0.7363662810195046,1.4518582015245856,False
-0.17721300719454558,1.3589458052164871,False
0.1974853309619989,-0.42684951866235143,False
0.8558186585089415,0.33856833698746686,False
0.7163710683131648,0.7363662810195046,False
1.3706497474097978,0.5769683443946516,False
1.36252117142938,1.2429661226791375,False
1.8813198056844267,0.8558186585089415,False
1.0109764613028909,0.3513027771754839,False
1.068955728438249,-1.4723444343121073,False
0.9830112379715068,-1.0124980128976986,False
0.7109786324781896,3.1826552447719596,True
-0.5578236266900782,-1.1882782312296987,False
0.18219093893035404,1.068955728438249,False
0.09805620365623788,-1.1838592978681342,False
0.13122078485231364,-1.4424098243451609,False
-0.8091541802642637,-0.047279133572972754,False
-1.3771260806981014,0.18219093893035404,False
-1.0125976929125484,-0.658807195677001,False
-1.5531302370059135,-0.15856784913242983,False
-0.19677118423876794,-0.028676970087779835,False
-1.3598212729467722,1.9270933564167672,True
-1.06683973544201,0.3341437142250656,False
-1.3091738159072226,0.8095129058837012,False
-0.34127295849233097,1.6653544929614232,False
0.31287697822125826,0.5302965781924822,False
0.09031003255896136,0.8825523621581923,False
0.49876934412393803,1.670512630610523,False
-0.1934218524179082,0.00931732652612427,False
0.7994295821300272,0.14399740210202072,False
1.0437524157538962,0.44441380059155716,False
0.7765191515928269,0.8873906206853384,False
1.7979881558754873,-0.14788967268018244,False
1.067411439367012,0.7994295821300272,False
0.6068588160360622,-0.38925262527222315,False
0.9019901542264508,-0.48644431960884116,False
0.038022651799820784,-2.1131748426758534,False
1.1874386866743196,1.067411439367012,False
-0.49561300568531785,-1.1798760262296324,False
-0.4078354237490711,-1.2858981433760543,False
-0.5736190100565454,0.038022651799820784,False
-0.7119278721523206,-0.8074303740834994,False
-0.8420642035626011,-0.40875383927803344,False
-0.9794965383454278,0.6696467623121938,False
-0.8358113180433642,-1.5062109009162752,False
-1.570731976489711,-0.5433220103187646,False
-0.49046596899863926,0.5157563718677687,False
-1.1099941030307514,-0.29105923373813514,False
-1.4807369391507028,2.6221553598863236,True
0.31143042753590827,1.5307732494184734,True
0.024199363964701043,1.1846796935399249,False
0.14259929356684056,1.5467124175685703,False
0.030336792294894277,-1.4807369391507028,False
0.7468638001561759,1.12145165118022,False
0.6196909662595883,1.5970328406667471,False
1.1768003612657905,0.4105296047264385,False
1.5868506946575207,0.31125232402550185,False
0.6059467402633376,-0.41673527946885186,False
1.3469924159355222,-0.26362192359307823,False
0.8404285837174058,-0.9240386683623816,False
-0.5066936491594336,2.846128303248907,True
1.2043004815249514,-0.7123312902900163,False
0.612195782289806,-1.0016113664712605,False
-0.4412209759511371,-1.0184599467643642,False
-0.1107650879332229,-0.5066936491594336,False
-0.14666976516668967,-1.493796598208069,False
-0.8043212374586679,-0.9472940867064579,False
-0.8432102654049163,-0.6132581442861306,False
-0.09151914295907615,2.5809874287432137,True
-1.4005311491305352,-0.015990269952326025,False
-0.8000417536340148,-0.6231591265594177,False
-1.0926116396768246,0.3474417669800763,False
-1.026481827236291,1.7811865834189615,False
-1.094610790769118,0.4788483475133426,False
-0.7467361837610951,1.3208924319078625,False
-0.17575132298015697,-1.0926116396768246,False
0.15016569309179675,1.717580531403408,True
0.08684313410448816,1.7806346300055145,True
0.2586968444359691,1.3543987050954172,False
0.42351991566856273,0.5666984267667412,False
0.4257368710161849,1.1464809496848147,False
1.6714372008656067,-0.28520346235437266,False
1.3602955496311167,0.36977244209895765,False
0.44586894600908067,-0.002381403701695123,False
0.6301125803923087,0.4257368710161849,False
-0.34414658667001186,-1.0424496204708729,False
0.23929546789082068,-1.1545540062372106,False
0.3154502348374664,-0.7775094593974601,False
0.45846934898454883,-1.0738512668162068,False
0.8101395274763258,-1.7029766493314689,False
-0.2831301800952308,-0.606826305430517,False
-1.1823143699337046,-1.691244297867565,False
-0.5204720386166927,-0.6349570047675884,False
-0.8587480560756375,1.8720910143480316,True
-1.4643364339619664,0.47013869035850925,False
-0.6208681387815094,-1.1823143699337046,False
-0.8048232129397322,0.5981368556999,False
-1.3364128234105381,0.349805460630056,False
-1.2516023200120452,-1.4643364339619664,False
-0.2686905434483773,1.7227441860448842,False
-0.8590664060336033,0.28691549309776254,False
-0.34342626747128185,-1.3364128234105381,False
-0.7264169115202348,1.8568509981685033,False
1.1757597817587233,1.7381247515714437,True
0.6972119984939006,0.29036225228328577,False
1.6381671868959664,0.16621304079075544,False
2.01128016080524,0.4404469380781484,False
2.222673125021876,0.17689959382700057,False
0.7364582994039881,-0.6202604283491527,False
0.7367792602140106,0.051727766513930795,False
1.3571239352158329,2.01128016080524,False
1.1117029935469305,2.222673125021876,False
0.7632423903733407,-1.0564415857771612,False
-0.06496876436559818,-1.3830999102792005,False
-0.19601493511676427,-1.0504139102830035,False
-0.7343488530197673,-0.8037559295561691,False
-0.3039371133553873,-0.6639178861373654,False
-0.7713371548223784,-0.2518591584503201,False
-1.1116431876368984,-0.19601493511676427,False
-0.7793924551357688,-0.3912213034744786,False
-0.3051802653440874,-0.532081558448344,False
-1.2566362205520358,-0.3301766495847027,False
-1.3529856995665526,-0.5993664218812064,False
-0.8672699232023564,-0.7137677837480357,False
-0.6890504292597454,0.6605031381494804,False
-0.13395764752168096,0.9951651983222903,False
-0.07160872590433277,0.8649459579413136,False
-0.3673595761689724,1.234783100762748,False
0.6631152006645614,1.4274731328665158,False
0.6406484621037194,1.559253023201967,False
0.9226478578623402,1.9842500303949122,True
0.9789122255549767,1.0809839400482062,False
0.609309359361476,-0.3938443024794856,False
1.270763041549922,0.06607457550045338,False
0.5554915243552392,-0.015468059059125572,False
0.5349092037720911,-0.39554319511615865,False
0.1596162372675773,-0.4658042218259669,False
0.4266005860894215,-0.950612902476015,False
-0.10060580729353288,0.5554915243552392,False
-0.5705942674514662,2.025180787253665,True
-0.481331917844078,-1.08790970450858,False
-0.42464906735675706,-2.368238504914709,False
0.14027068609817783,-0.10060580729353288,False
-0.7592281903342706,-0.5705942674514662,False
-1.183265697504494,-0.8198128107583558,False
-1.3306717132451198,0.07044605760776936,False
-0.553396605065066,-0.355701093580853,False
-1.6092923531591001,-0.376797468098056,False
-1.0459312685517126,0.5162954317192117,False
0.09660332751497003,3.167553766517739,True
