0,1,2,3,class
True,True,0.5067552315126619,0.04886797258759279,0
True,True,0.056741558222985655,0.10527778764572782,0
True,False,0.2371736368711418,0.7698127918443591,1
True,True,0.04564464266303225,0.8631849472980511,0
False,True,0.39656744037070124,0.5220565604923271,1
False,False,0.0963974545951457,0.4397471700013861,1
True,False,0.294276659446682,0.5473385626275031,0
True,False,0.5596245497894736,0.6940241615030311,1
True,False,0.29632349188515017,0.9764340438561541,1
False,True,0.8809335536867909,0.89082010070843,1
True,False,0.93490245286385,0.03397594061047937,0
True,False,0.6183886719157905,0.8013023570306789,1
False,True,0.7648614811101349,0.9617999713883629,1
True,True,0.34883554014438156,0.1612901678605121,0
True,False,0.9449098145742023,0.34118372189513724,0
True,False,0.9760044691585302,0.14926863595037776,0
True,True,0.20759980454329652,0.29731776151185074,0
False,False,0.6057806813038071,0.07434435740376255,1
False,False,0.8128223152385772,0.5542002813097968,1
False,True,0.8146136603136906,0.35336884901515764,0
False,False,0.7136560355045335,0.08242020987586363,1
False,False,0.7855826225298378,0.4305469138440231,1
False,False,0.8351059973269541,0.9816105547383365,1
True,True,0.954867147467605,0.31127211103858576,0
False,False,0.9724332152840774,0.1854696441800765,1
False,False,0.015132873683276982,0.7608863990478685,1
False,False,0.9775220513044893,0.6712563232676426,1
True,False,0.8987927948613994,0.6489523682849093,0
False,False,0.7772991617705706,0.6276848960542949,1
False,False,0.5970151735765461,0.9501021417242856,1
False,True,0.2604323556531324,0.6153221153191379,0
False,True,0.32040095988147865,0.19463461276289717,0
False,True,0.12434105763747394,0.4931791192953705,0
False,True,0.9088441342585549,0.7064427911599662,0
True,True,0.8708739389966011,0.7201347427524215,0
True,True,0.9641742261269843,0.6677412899373038,0
True,False,0.3765362451100873,0.25940372038789994,0
False,True,0.6231454970976233,0.06986657006729968,0
False,True,0.48781418268940624,0.897020983928256,1
True,False,0.833752080624686,0.7511931686871814,0
False,False,0.10142382292320906,0.8042245204624191,1
True,False,0.13010966026107496,0.665141462825195,0
True,False,0.3927936930100383,0.9145803121109232,1
False,True,0.5883045251317175,0.023152956818471626,0
False,False,0.5616653441500309,0.8850230762814965,1
True,False,0.4933384188025409,0.4110321495153434,1
True,False,0.4778717566196867,0.3499450311123262,1
False,False,0.4613060033045473,0.04959800134708314,1
True,False,0.35179145038671955,0.99065393523344,1
True,False,0.8709045378363187,0.9738069397012071,1
True,False,0.3658185623209088,0.2621884277304878,0
True,True,0.36916132876613916,0.2712218803353367,0
True,True,0.6718182679162883,0.4691617050046223,0
False,False,0.8039406995100141,0.15034654469821762,1
False,False,0.30198047012088425,0.7965886930534566,1
True,False,0.39696524781465836,0.04955658640791849,0
False,True,0.16531044733917155,0.4236281849093452,0
False,True,0.7667497367554568,0.8936140156408621,1
False,True,0.2740753576361593,0.75786466050181,1
True,False,0.26551853320002805,0.41579501343694114,0
True,False,0.1925710149431329,0.40050845200899277,0
False,False,0.17316915267054767,0.9101036846097005,1
True,True,0.5578969549083997,0.4543143982567537,0
False,True,0.5564936661944616,0.5246361420372206,1
False,False,0.5226500784329488,0.19172794702069496,1
True,True,0.6087416379126271,0.5321489185318017,0
True,True,0.4286514739195981,0.9572154237119459,0
True,False,0.9434114957600294,0.5327401036738825,0
True,False,0.5402657867210602,0.773168651169039,1
True,True,0.48757234124355386,0.7814755389182062,0
False,True,0.20805374689216216,0.21649290871116433,0
True,False,0.7445558974764752,0.768283441041783,1
False,False,0.4991072253186345,0.5137925328384388,1
True,True,0.42965315926173675,0.15753390653410992,0
True,True,0.4272008663593384,0.545565481454785,0
False,True,0.09927239081164885,0.04364880987263564,0
True,False,0.4181451268770323,0.32781324671218526,1
True,False,0.8383007904716825,0.24983827037396222,0
True,False,0.3546958024588225,0.39622673006902653,0
True,True,0.6097744034221071,0.27761619891041445,0
False,True,0.9179607749702074,0.2941189104835433,0
True,True,0.4777191004316238,0.32356249980643104,0
True,True,0.6629557022007391,0.12521255711621682,0
True,True,0.9827486055612276,0.8406332448133791,0
False,False,0.6731010221259557,0.10623057847363504,1
True,True,0.06869675237337802,0.9078947922021626,0
False,True,0.2259162506527218,0.037522188950767976,0
True,True,0.6557236536882718,0.5859505432441313,0
True,False,0.7880955340756679,0.4585586928240726,0
True,False,0.6060770084311667,0.3641022514035517,1
True,False,0.487003197981988,0.3606937510160063,1
True,False,0.8144516821827248,0.32485068051369026,0
True,True,0.06434909835909775,0.10801349049356335,0
True,False,0.014523584810756551,0.014841969986514547,0
True,False,0.7077505128597346,0.04791795294846102,0
False,True,0.5996922624869494,0.16921859339021206,0
True,True,0.16237580477359115,0.11884332862787883,0
False,False,0.03438499791845284,0.570975072828403,1
True,False,0.16213353535749508,0.4147783494574193,0
False,True,0.6093430878811731,0.40495822851055696,1
True,False,0.5442345454027772,0.8062785819242291,1
True,True,0.7346845764100897,0.3999790242236181,0
False,False,0.8739168993275238,0.22118611547465872,1
True,False,0.2527595292812941,0.22853668931971238,0
True,True,0.14037201800784505,0.4484661605195258,0
False,False,0.2175956908369867,0.9577112259271074,1
False,True,0.07407653020669946,0.87276088160548,1
True,True,0.03574820836787296,0.4502994845922318,0
False,True,0.22190358273441368,0.7592517386175531,0
True,True,0.027801410028738816,0.43724973600098405,0
True,True,0.22397367662339251,0.8103939814556137,0
True,False,0.0865842496760344,0.5322803334681161,0
True,True,0.44831282099304715,0.8096487229440575,0
True,True,0.7312353639197232,0.015439413433536164,0
True,True,0.27556181662525303,0.5061334893486311,0
True,False,0.650285518366613,0.2959021382807384,0
True,False,0.8301410090176294,0.8152119839127105,1
False,True,0.13229309886999352,0.6951518252414778,0
True,False,0.9564432207471035,0.06012470751078225,0
True,False,0.5714381339637888,0.019723869419600915,0
True,True,0.6241375181889907,0.7044511909075364,0
False,False,0.6383102184898204,0.3016623865468916,1
False,True,0.6460340204178747,0.772237108086378,1
False,True,0.929659004938083,0.28071036727662224,0
True,True,0.6458626182409101,0.14823858729244488,0
False,True,0.8169317104217031,0.936383947422857,1
False,True,0.11381939291178744,0.20220273763059982,0
True,False,0.526027596178331,0.16817282447753812,0
False,False,0.6143428703626808,0.863063429736084,1
True,False,0.5607393009036222,0.24403286517370826,0
False,True,0.09208020118290339,0.5491592916739758,0
True,False,0.26822890997406745,0.3710203649784177,0
False,False,0.769475160530036,0.09638971030855592,1
False,True,0.810485106684899,0.8167133854984873,1
False,True,0.19952883714148628,0.0678123762468894,0
True,True,0.7504042022148759,0.3127208760628942,0
True,False,0.8183155356826831,0.08573831010846178,0
True,False,0.37146397172591994,0.5919530104549869,1
False,False,0.34540973965826516,0.3984655254321592,1
False,True,0.3180897426166981,0.01504149240236241,0
False,False,0.39740777844834196,0.9238546974030277,1
True,True,0.5383998328864109,0.2954727335561548,0
False,False,0.5050192874370119,0.626697835591097,1
False,True,0.0038064449440841086,0.5378592390821841,1
True,False,0.13384312298380574,0.15236407978469446,0
False,True,0.7722514389569434,0.9617812729398821,1
True,True,0.27987472229541155,0.6718827896070368,0
True,True,0.14587992138991057,0.5339175317820437,0
True,True,0.7036460039397036,0.04620486449058603,0
False,True,0.1654104609860506,0.23663737950728636,0
False,False,0.5817204490477575,0.07932364717777851,1
True,True,0.06455027305105676,0.22745755401544954,0
False,False,0.43837299713677813,0.6025439561018201,1
False,False,0.6407739056488747,0.18676196234738984,1
False,False,0.03660795210367851,0.7484564081568327,1
True,False,0.37800349926491106,0.34853752099781554,0
True,False,0.5104463885654225,0.4111393673815288,1
False,True,0.1321362917521811,0.7003842367963294,0
True,False,0.9595062182787901,0.5311114231183129,0
True,False,0.8119806371788929,0.860623128469141,1
True,False,0.6545954648796197,0.37930053684775744,0
True,False,0.5362071949442769,0.010879439949841307,0
False,True,0.6933714976395048,0.7260036099517467,1
True,False,0.6003715739887681,0.5077619026021029,1
False,False,0.9162538221483467,0.7184571496816904,1
True,True,0.5575394381651285,0.21483419617252453,0
False,False,0.16226080063225023,0.35184078545628783,1
True,False,0.3573887984811438,0.22507562581721385,0
False,False,0.3893134114092124,0.05927705588815635,1
False,True,0.5631622772363163,0.6424585259775082,1
True,False,0.22630564190787872,0.6392223368546991,0
True,True,0.3001073240364661,0.4432163589179705,0
False,False,0.16998111012485617,0.30953991422777904,1
True,True,0.3425538032365132,0.7741970329760415,0
False,False,0.28069754890818754,0.12262605320545361,1
False,False,0.014462599988515068,0.000871685492103369,1
True,False,0.2908908417629955,0.49905981536887767,0
False,True,0.6558100585661214,0.7649827305039536,1
True,True,0.2383702453456279,0.22913675525627242,0
True,True,0.7707671189693066,0.5963618881433832,0
True,False,0.9541624689495536,0.972357166015725,1
False,False,0.19380391586952184,0.2973943736940807,1
True,False,0.9254662814515154,0.3046529878754629,0
True,True,0.5346989930563106,0.7880665349524942,0
True,False,0.46157061326244553,0.8702989818875697,1
True,False,0.21316457778209374,0.26158174153597846,0
False,True,0.5369795471758106,0.4601064854487149,1
True,False,0.6341529632625791,0.37742275510508383,0
False,False,0.6616694990447554,0.8640306333332107,1
False,False,0.6712090544391486,0.4053130331056629,1
True,True,0.2304143348770492,0.7806754964882522,0
False,False,0.4556228426099972,0.36340412211357087,1
True,True,0.6049085423130083,0.6073783625604521,0
False,False,0.19179980208297187,0.9772293642536427,1
True,True,0.9703017425762195,0.37724828243691655,0
True,False,0.10590814516563707,0.16089836531381363,0
False,False,0.5313052376488471,0.1287796578558118,1
False,True,0.6703920968288771,0.671662473138249,1
False,False,0.654960797856295,0.020804162652885982,1
False,True,0.2992616911425342,0.2682739313520921,0
False,False,0.05864173710624776,0.392716670431021,1
False,False,0.06966892275866787,0.6868098446044281,1
True,True,0.2852640028610972,0.6699302575118967,0
False,True,0.40938456402501067,0.8506071952695489,1
True,False,0.01917843640475636,0.3108314288672389,0
True,False,0.343660093175015,0.7059131896242575,1
True,True,0.5617680337606847,0.25129335326290847,0
True,True,0.03314588780715355,0.44548750300004636,0
True,False,0.6497225058395373,0.33585590565126455,0
True,True,0.8562056809619164,0.8679359309568907,0
False,False,0.8555495278473682,0.5045358361300646,1
True,True,0.8287655902529377,0.9625775638949916,0
True,False,0.5410961336987203,0.9573385891712227,1
True,True,0.22495724825574925,0.3980932115044874,0
False,True,0.8519429079000886,0.1360623702398709,0
False,True,0.6559734287123125,0.7060218319704815,1
True,False,0.5839838418393569,0.7136542835460519,1
True,False,0.16434332255981166,0.7213123662674024,0
False,False,0.23162520312441648,0.3215636657919745,1
False,False,0.005933374142687797,0.9012379621958491,1
True,True,0.39411582912118004,0.9099851259439893,0
True,True,0.050277990715970056,0.8549413700194922,0
False,False,0.8480360465827665,0.583226302361563,1
False,True,0.9019964953329934,0.4675352679609909,0
True,False,0.8298168286820959,0.4167606341848703,0
False,True,0.5653805484614307,0.5307383811687872,1
False,False,0.8469687760994257,0.7680613401446524,1
True,False,0.22151150508002526,0.28259875803118517,0
True,True,0.883258400822654,0.38404603426344364,0
False,False,0.04020327361458931,0.7774502036115037,1
True,True,0.0032757081900923746,0.25756035218089013,0
False,False,0.6006154255946969,0.5505812852920231,1
False,True,0.5372601388429333,0.3500497671214208,1
False,True,0.39512496790090224,0.46383883902026923,1
False,False,0.7873595168595586,0.25711996031978035,1
True,True,0.6985804265514917,0.5204682084462001,0
False,True,0.1685757434725894,0.7580113258241927,0
False,False,0.4220917682398906,0.6241028893804612,1
False,False,0.5655025285239366,0.12877786354583343,1
False,False,0.9376586604948682,0.6006609704808298,1
False,True,0.25736448894295594,0.7186930798153445,1
False,True,0.44690619881887983,0.732558845203423,1
True,True,0.46072416491099244,0.1855357736401625,0
False,True,0.43753711630812087,0.703629874993663,1
False,True,0.8815521421394314,0.5378996325507035,0
True,False,0.5505752286371186,0.4930213645316883,1
True,True,0.6484860323201315,0.13011083281136526,0
True,True,0.5170150805261022,0.8641656680122676,0
True,False,0.8106971410025005,0.9331306848727242,1
False,True,0.8006451186113884,0.6655308592136132,0
False,True,0.7600766492485413,0.27564704897612335,0
False,False,0.689107624310952,0.060374357679681356,1
True,True,0.6840649101376222,0.9735427341664085,0
False,True,0.32565955166304106,0.5513686126114393,1
True,True,0.9579716201182369,0.019744754480545357,0
False,True,0.1639199683862197,0.23690581921065346,0
True,False,0.49803226695025127,0.1911912323188325,0
False,True,0.7988621405786944,0.7621175297230848,0
False,False,0.5765453374007478,0.16966548735551723,1
False,True,0.5704511799748452,0.8409907228190113,1
True,True,0.2628628090940518,0.6697157524798141,0
False,True,0.3245706907868574,0.7192444962134269,1
True,False,0.9155566600234303,0.7597109193828622,1
True,False,0.7903079450014678,0.16770088162802033,0
False,False,0.12898966355812203,0.028568652957040697,1
False,False,0.4576889149193123,0.5642076980613214,1
True,False,0.5971356017698558,0.4726920479645905,1
True,True,0.49410722219585745,0.7655008338667,0
False,False,0.08892929020377971,0.9465673835893489,1
True,False,0.8230402362409156,0.8997953186469517,1
False,True,0.5849788101350047,0.5457740766329215,1
True,False,0.47900698275574916,0.7592223033025349,1
False,False,0.3584596512142304,0.47839600905049184,1
True,False,0.7277959947351159,0.903070116976966,1
True,False,0.38119138479128556,0.7726345054720748,1
False,False,0.31736886441444834,0.14404239233324667,1
True,True,0.3607980419147403,0.8476291782130231,0
True,False,0.3360344671595745,0.20970795360653594,0
False,False,0.5025824169884745,0.4267233928599554,1
True,False,0.28689985369502613,0.07407331435417153,0
True,False,0.07471212875407396,0.6563257199318967,0
True,False,0.783334072061496,0.0163571072897698,0
False,True,0.8549130568130935,0.6769934597539708,0
False,True,0.36905677094960976,0.6045729381715517,1
True,False,0.36067586609094304,0.23163975381332635,0
False,True,0.4154501159104962,0.7519932241259794,1
True,False,0.8364844563904742,0.01792035748277032,0
False,False,0.38587843226965235,0.0663726509540511,1
