0,1,2,3,4,5,6,7,class
0.1176754905094709,0.7222110476359481,0.6737889165783328,0.797672792889545,0.1052457516499502,0.2745661662674339,0.35246405040106843,0.8343799084341073,0
0.65513074930358,0.7329730540302644,0.3138406527469353,0.09113376896798198,0.18084088160665157,0.09235877110136648,0.6320304018368148,0.6331042767934499,0
0.9869564515874439,0.32436367956036494,0.4678723111904771,0.5667252005909601,0.5607103607139765,0.845959077767051,0.21322574363281377,0.48918324976291616,1
0.8863780226624596,0.7806315461315269,0.8774794819337883,0.8420413140455243,0.37013863441352457,0.16598363329560373,0.7028042130613991,0.8594554649263624,1
0.4575989594216673,0.14005016611992582,0.43815479434625126,0.9510475698332232,0.3757077828343832,0.6215244204703764,0.9130867416429392,0.5919127627421349,1
0.9978969973969484,0.939202057476252,0.5577693002778118,0.4108932648809457,0.7734361502289478,0.9605552257207762,0.6640627699630678,0.12553826905401821,1
0.15504151064879346,0.799332276793825,0.3177725539067888,0.4435090399799344,0.5074674257425013,0.16119234258406456,0.06422158608022954,0.9725424071058214,0
0.12895100555730654,0.1749256456270536,0.4979007269396666,0.9924151086261611,0.001904958882414931,0.08521094410871322,0.4161595917555361,0.49750729339457433,0
0.8410929588552443,0.5438136116067422,0.25326190179984087,0.6711199250897695,0.04169649760611294,0.14990267661540901,0.7747613830517279,0.748760826744446,1
0.9301060826657371,0.5025184803507723,0.6646013344703008,0.24317396701805916,0.5110471663245151,0.7804418446020264,0.6972984268375736,0.7101368554201379,1
0.43476448988553307,0.5815273254016483,0.36705670757646214,0.8263564114549645,0.7327649608891803,0.9569750866795618,0.4878089680355606,0.896240255209724,1
0.8490523200146458,0.685238457167138,0.12747230972920764,0.8683064688180832,0.6843649146790072,0.3213854902879312,0.6329229834951045,0.23397934172378743,1
0.8761785349911859,0.19877275382143111,0.6915723794580588,0.3843978251129312,0.5463055882782953,0.9390337370838139,0.027041799922764675,0.6750456257822712,1
0.6175288050986514,0.14759950714012848,0.2477476720460018,0.2693444132189746,0.22769590502585457,0.9897793167984723,0.2703947459699536,0.16684394776645894,0
0.9959330701121099,0.7562430782670434,0.19914206433775294,0.09007280247113325,0.5331890710660026,0.6232551137755276,0.7167502536319489,0.7619794086623916,1
0.04766702024205238,0.6315793555219326,0.15552885033924502,0.25765520745618553,0.09832154553486161,0.6481052403296423,0.5940300288249917,0.5173802086473899,0
0.5048853031805542,0.5370049609581646,0.5859114829193297,0.8304227066659575,0.8524420986785337,0.308884365078259,0.8103148133894966,0.6421687098116744,1
0.7564011611700183,0.5113090253114086,0.3794145370625489,0.06451734790557861,0.24217417691560894,0.44099410733414923,0.7005352283884531,0.6270745058667591,1
0.4292700598441911,0.68842588449178,0.33636297380476876,0.5516619877132148,0.841992524595274,0.4456678470725878,0.8780843117405598,0.03360262598418973,1
0.32629386589456666,0.5285622429704047,0.6546214718758632,0.9965154920931781,0.8008140264249459,0.5728763425590829,0.278133040989647,0.7088211413892235,1
0.7100628742886804,0.11178904038588389,0.7054858663556851,0.7148044605301005,0.6673524281747744,0.27906060488740003,0.5554685271109719,0.22098533479354332,1
0.9059831688283583,0.5521347429274117,0.967757574175282,0.7198596753570237,0.047057047850108225,0.777368362572641,0.897738558172986,0.8655649570719566,0
0.6547874456242643,0.3112057931752733,0.7205438312714062,0.7848067343531082,0.5321768135366941,0.41793003253917227,0.31599568644271536,0.3940421970405711,1
0.1986311742740583,0.4456403002321154,0.44805342440812745,0.9060952777037553,0.7963342176991711,0.5149740803148589,0.19854973639048012,0.13588521625849959,0
0.37215675497337597,0.5573036806560976,0.057546454857149265,0.9038233401820785,0.1851513040713112,0.6251765130831798,0.0686785341959455,0.5817076734648583,0
0.5397410507139323,0.7950761069235802,0.025687956803492562,0.20624809690130852,0.9922956502791604,0.5936739353281978,0.8211063240902184,0.4534746016390945,0
0.060755719611025216,0.3900598371110712,0.958946682488952,0.275075089234178,0.024606268573399315,0.37429018567879957,0.4301191053103339,0.1321960847244189,0
0.898327814700684,0.5100315992668274,0.5778082151413376,0.07527444587974041,0.04363652064541168,0.6807368061685586,0.31630263861957675,0.6598811011153941,0
0.004259591899575921,0.27563246708939193,0.7617163399675889,0.43883523376376476,0.01000083823019482,0.6816102335909437,0.027294288494968844,0.11021181632010002,0
0.4305917729349188,0.5729854780003939,0.49891354319624204,0.6873365352326378,0.03038855386650996,0.5213288372833019,0.41006011984550705,0.8939589760898947,0
0.9985716508103856,0.014949859407741406,0.0066728656027904565,0.2206234930140215,0.2622197718255673,0.26192998013491176,0.3425153944115966,0.11101497052471243,0
0.698349665128344,0.10145829328052569,0.3399120393329427,0.09494184619452328,0.41383894188959924,0.8748686410370103,0.5529413662856237,0.8071147963522766,1
0.679432936039255,0.8672244487817135,0.12458685112701728,0.47670821607683134,0.42146292696126053,0.3197735943481641,0.37441522479504685,0.9641322481137596,1
0.5457264388569725,0.7868909482567445,0.1991499152195494,0.37959267823137044,0.5965992987566703,0.09819814771755186,0.9511606544969102,0.13225487714259876,1
0.9180396656155676,0.28267877112359485,0.5169479002797985,0.3608332827982219,0.24351932045218183,0.6146922548474414,0.4464088232209066,0.1715828109271984,0
0.7904000593652714,0.8036828804643665,0.8948494021203812,0.5942488702679335,0.9369841944272295,0.15542022136010503,0.5493127750645254,0.8765159341150278,1
0.48251797388422557,0.32636888671187436,0.8277654951704745,0.015189412774197053,0.12827601222532792,0.8144032995792586,0.16346213353644523,0.03129088046091466,0
0.6254329547605995,0.2601647694535034,0.9979240759025818,0.06191677770921722,0.4515897110359317,0.5368627734569269,0.2765762029200648,0.4587758352903294,1
0.7787144312330385,0.9061696218644932,0.14659059031517074,0.7442955372737067,0.4972112994700568,0.5995274993473672,0.3414609058439477,0.5085747336949107,0
0.06396867288938379,0.08262398515086067,0.40932971993353084,0.21210647104203395,0.23357926931145379,0.48217098771557665,0.3025354755683962,0.7016484724876794,0
0.05056521700317229,0.6559004837905208,0.913039331735919,0.5701793370910029,0.42130722076415517,0.6205978630785782,0.24740681715219703,0.8510370959826099,0
0.320905792768027,0.46654686728884587,0.39571503692013665,0.7643131918059345,0.37941833934905367,0.19253622389341662,0.4800179767690572,0.156203336053641,0
0.8249394876295676,0.9337595156163114,0.5500136588915493,0.8720899196419397,0.9343432483107261,0.04669876292472519,0.46763962289090777,0.6193664642491826,1
0.7675218289381247,0.6028298115522946,0.3448133133420117,0.44824770726846774,0.12126663697499362,0.665587979121504,0.3657281509834962,0.8626315701002261,0
0.47610712474038275,0.09867888128866031,0.40256176501511043,0.9413481187863179,0.8929003215473704,0.5599871729635604,0.03699531799619049,0.9666520336499632,1
0.07857907488277238,0.012521304416873491,0.8818586203287262,0.4240841957108772,0.05079801546852736,0.4920250745568727,0.5026021969124356,0.445108648551622,0
0.623915202728392,0.03562788563199559,0.12002934892244876,0.33692395794395924,0.02238798762792904,0.7295520118673366,0.4567487980799151,0.7314845847855114,0
0.346045115907585,0.2164026207957711,0.5429057434986957,0.7540738617556364,0.7454772755111627,0.4158292057257863,0.37973783605412637,0.8256925771537089,1
0.5744460216061444,0.13349180071430056,0.5137462219165209,0.8891789157351945,0.6385640250502557,0.26226927732149874,0.9231248019334738,0.21901454350310412,1
0.44811228538338665,0.7136245297063636,0.49183338681631794,0.3682260109395008,0.8756890610701098,0.15960435703830844,0.8789254613991373,0.5516864030207154,1
0.5727441348447918,0.9262754231954179,0.6629780637872206,0.9728536370585954,0.2759919911145219,0.34660959562547666,0.7843054754558639,0.38233480152758836,1
0.6607295637547254,0.6497904087411009,0.8416142664738342,0.7660591247697848,0.16544524754590506,0.13889190548093933,0.93460033923893,0.7739431320469962,1
0.17363052663873257,0.9865022758595238,0.7279759515661036,0.3660083630813933,0.6248951981200007,0.4410982396104869,0.1576987449794388,0.605641631968192,0
0.3492446308215391,0.762552446419068,0.37044664947516326,0.42466356574314934,0.5053700882729583,0.13258649944576728,0.646723146162337,0.7195408057447992,0
0.3575238904712016,0.04125770265784556,0.40921227519883385,0.24929732921241687,0.7168328194458017,0.8165629177304585,0.8154901268890179,0.7681889473481625,1
0.09293261296772393,0.36008702407785553,0.7580417623517226,0.5829711468892023,0.6025012062965213,0.6986983126647359,0.5619990270833974,0.5074765588166497,0
0.1700288881348403,0.6953486446136599,0.26826857128950854,0.6114089049352883,0.6080791745856742,0.756668728420235,0.486968284820515,0.032390357178327056,0
0.21121282470793978,0.44445548851105254,0.11933104888063228,0.34073463360874434,0.5297162525240625,0.24637818562054592,0.42929681105106676,0.241095948284462,0
0.1324929241771916,0.14116910620011636,0.7144425904175002,0.1523382264346742,0.9205483407272896,0.9315835423367264,0.5426687731278828,0.5054113444457903,1
0.1854059723884498,0.1680811358134061,0.3115232868681005,0.24031357824809485,0.6599314767459841,0.8359013627873446,0.5702693833533216,0.09581178320377137,0
0.7396183075722177,0.03618807728200224,0.610718805171054,0.1559757236941851,0.18552744811345068,0.173591603294999,0.9508230683047504,0.039800306046038014,1
0.20486178108432795,0.4058581202600743,0.47932364579071485,0.19133857359450024,0.01205537428843273,0.7344191935697407,0.10385460318783746,0.21196858514246153,0
0.89136670194972,0.34395119719515865,0.01230662555802986,0.5606971795394243,0.6350249603748096,0.3839015069347633,0.2507449858125449,0.11921434067087389,0
0.7366001273607393,0.49444076787292723,0.8012533257639023,0.6532836408422636,0.8835041500911653,0.8560346211797536,0.47641014904218393,0.17502294332364177,1
0.3236723443251789,0.029753097221667635,0.9313316402625688,0.8921393888970511,0.6754256537205386,0.8463787873182786,0.2625538554659719,0.7229323679720387,1
0.12096782783637583,0.32094600708187615,0.8491957522995204,0.0337694835829061,0.4107597583688879,0.826645149457527,0.3547231375080647,0.1849065903719207,0
0.8812836970112053,0.4285950218002932,0.877324991418672,0.3240117836690767,0.5230943686465183,0.1292544237243317,0.9392907392409273,0.06441742247512983,1
0.6411269003224579,0.8536521944614671,0.06458538746042786,0.5074197319333577,0.6378242045820145,0.9033005553461885,0.941984049648464,0.06622505303562154,1
0.21446972224464567,0.7089451904947238,0.7236723756191145,0.5616129559027455,0.1859356103585379,0.1457346701719212,0.48477135650363645,0.7323250051909045,0
0.32491889332901647,0.5452324505083891,0.7153931860696919,0.23432806916832138,0.4456045282119464,0.36162199455680566,0.9262292383739741,0.12209428349461093,1
0.20003356601494737,0.27297089796587004,0.7299540368448015,0.7632707158124312,0.13118199103457506,0.7490887071363235,0.07815914330054863,0.2512279509169256,1
0.6961027258718195,0.5043263015990428,0.19006345614951137,0.7067245785508625,0.2926934149060554,0.19197851399126797,0.4827562971845303,0.7102011467396119,0
0.44296567869755044,0.8757342849683908,0.5244092421325545,0.8887603147920929,0.3648166505430167,0.010527954837108333,0.2549256161981268,0.7050029992174387,0
0.78167988429025,0.5388285504920186,0.8697107089020992,0.6974587262498744,0.08317095953961495,0.2332852560774833,0.5226836196620852,0.1994268229654591,0
0.843436389953796,0.0766567317026936,0.2578486319721566,0.9844390654807591,0.45217349014584685,0.4374453536378802,0.5433248586434428,0.718797258189545,1
0.7578278392122987,0.8886271855594403,0.3777991735807419,0.3648143639409005,0.6225767179813754,0.18710204514786943,0.007318823407648556,0.7561707204263284,0
0.405275781965338,0.1385463270400341,0.962047406815302,0.5139465964128349,0.1909511860154517,0.4215602539376889,0.6088376021703672,0.612171044111535,1
0.3339813889113412,0.9963751323511799,0.8066403172175407,0.3340789540652397,0.24637596147011964,0.18017607773458666,0.8614614476799802,0.30068347252806404,0
0.47347904079875147,0.14402118405493436,0.4681415624408731,0.64938250734058,0.5382749074405304,0.17002979373883353,0.18796560623885972,0.795485155702084,0
0.07374678854315186,0.1269980019474103,0.6815566673689782,0.30394586398139123,0.35732425469873585,0.664605173853152,0.0901205497696479,0.8079308773882409,0
0.04996132911955742,0.46056210417905796,0.030938820173610715,0.2854170453163415,0.7750873966641849,0.9503071699100978,0.7950524413951685,0.6291020062330736,0
0.6838205670447973,0.6310871933373305,0.31081768778784336,0.7970230421993327,0.009099841785847551,0.10067634259127256,0.05074510124449516,0.002436789701654729,0
0.5976066103860638,0.671514062623212,0.36859271057443277,0.5351275997376086,0.8787331080164288,0.7942903835543438,0.41268666247007013,0.7992786986005651,1
0.0801933470896139,0.6758137403123312,0.943287678737016,0.3504945337195603,0.115123186588303,0.22135962549463095,0.14409614024594553,0.6406112465324051,0
0.11235121379680302,0.9857850405552241,0.9830901960449623,0.8081747856405939,0.10850363871138513,0.9471031416370553,0.8321078776132349,0.06396461551375077,0
0.2020414017934824,0.4079583951813419,0.23957910220350098,0.4142343069663328,0.14629886968280592,0.8146272060597592,0.869854129030753,0.4811454292672439,0
0.7456327981172405,0.26991566201689865,0.7489060464179432,0.586204817534598,0.16785773981060959,0.32569242131347753,0.3388900938273324,0.25065780233480806,0
0.11873084491226271,0.9570140431604837,0.1400647968298615,0.755807587533914,0.18865477278823106,0.0027366132467903093,0.5097671550331807,0.06060260408584439,1
0.41392514286816817,0.9942511274063143,0.47898623018959063,0.39169418389106336,0.07547051607572253,0.7711362419122634,0.7504716485144385,0.5228446467633915,0
0.8304728645223594,0.42451869488194616,0.6672112646459362,0.5562290025772334,0.1091011681613725,0.11339866617240735,0.6438931198333536,0.8315616231698025,1
0.9629422115472762,0.09508977132625451,0.2563301245928742,0.6321534929473328,0.4388226842951769,0.503877872880298,0.7425084225609712,0.1514552318798693,1
0.2909763239858124,0.36436346486950133,0.8624699160882354,0.6908516272463467,0.42579324704498733,0.8221274711462689,0.7048178223980233,0.13936773206483044,0
0.14596466145785758,0.9080522485690836,0.303483449612198,0.22997563020548561,0.4156756907810777,0.21051981190704583,0.8973082585249487,0.8774478579362484,0
0.1730449550819041,0.9374957169369508,0.7810385043510835,0.15382687675114792,0.3672759033940447,0.9387345793260359,0.30099506309516233,0.4683810300460105,0
0.9814153828918663,0.07341928950900223,0.749635683312555,0.8023013340664295,0.36569689737194033,0.49380248218622924,0.7588061034878999,0.7893893634318695,1
0.3216032142321389,0.09037170821521323,0.9880859594237502,0.7463600213517614,0.08312640398787574,0.3622023311336542,0.9411261658439846,0.050222080808333014,0
0.32296634931433255,0.28845081605655853,0.5496034291349664,0.16809695721745177,0.32915109731579995,0.27806648450414373,0.12920166780426912,0.22725214353929568,0
0.3536940706800834,0.39940586157374447,0.28407058301342514,0.08188980366771326,0.09881822213686786,0.05720303006686489,0.35855488811508585,0.7139654514721071,0
0.23689177039694242,0.1502325236846559,0.0610392139462449,0.4598784696064794,0.15999756291208156,0.4794333590647951,0.4000796424427664,0.7967167985074188,0
