x1,x2,x3,x4,x5,class
0.031071263373394498,0.6885023877079302,0.7180193528343253,0.7622322244032913,0.1176793499597597,1
0.25263925111520347,0.31944888961083173,0.036250843787893006,0.8974130955083593,0.9969963750087115,0
0.12491944727336424,0.8844564027621326,0.8541691481365403,0.06562596449892544,0.21482032142291807,1
0.14125426021302379,0.4654224559733353,0.6787047058159946,0.7545428591675868,0.31830786416384194,1
0.08212290541684675,0.6861481821422074,0.6869273826303394,0.5081278776944481,0.256624022166972,1
0.09691502887471148,0.444389470653478,0.02807599151758844,0.665969420176499,0.2465798419511669,0
0.2783648375920945,0.7731201021653741,0.2550088967658152,0.02352662277129025,0.016750460114180132,0
0.5611456148621133,0.9506129629097521,0.4220072674751011,0.9287265795576979,0.31788663362592917,1
0.45664635935142406,0.04996642006368779,0.7191618466354673,0.4360199190061136,0.5180225452183312,0
0.8503153547112251,0.7623347901681945,0.18216814692327432,0.4026066181521568,0.20920974098071854,0
0.9112791944841749,0.8709291649969196,0.23253408996322034,0.11803348101853772,0.7735886260790635,0
0.47190267809023234,0.45741416630653475,0.15897218127771284,0.43582824260542663,0.5616726077007362,0
0.04331545937437342,0.9718581906307581,0.6643242850969864,0.28155543305272934,0.9472275774886343,1
0.7278485187589507,0.3211841643984955,0.14816928730005352,0.8919649567202009,0.9981341082274047,1
0.07828497707892423,0.6236413110526184,0.9417305258751807,0.11313731592484788,0.01804347895713354,0
0.674848159020309,0.8887194377985783,0.726390367730131,0.6211682511800511,0.40500105280160625,1
0.27688483794668783,0.7155951690268437,0.9593680917307683,0.840867881304741,0.8025694212544149,1
0.43909144381415344,0.28007437509456024,0.33504802362242825,0.5598520911498076,0.9802648945459487,0
0.037095365339763764,0.2947988585130116,0.14514413926548497,0.627463142004318,0.8218682902583241,0
0.5659071963284684,0.5837963309898284,0.9601048832140412,0.2563755171042873,0.8838396181456113,1
0.6854282651855769,0.0390967642454757,0.0706536245620254,0.6208045998924638,0.42823120049365127,0
0.5795938190943036,0.14639315605574366,0.0010596224180356995,0.6285869972889457,0.9462091798917273,0
0.036938166243679516,0.9629646335544438,0.1370984583887903,0.1486288971220192,0.5811797117105476,0
0.08070618926024498,0.9920174694032162,0.08975153464627705,0.785078609760018,0.4277996401935653,1
0.09576322836364348,0.9192292611485975,0.6432768801348149,0.657059241983781,0.33743641095191823,1
0.8017830625686143,0.0039633605010716,0.4196539108944978,0.3963371519255616,0.3417427718369358,0
0.6095190696862727,0.2202358863905215,0.969515216981355,0.9255611796913334,0.6225391805984261,1
0.9985586667802778,0.3928106385124698,0.4188188027195555,0.3000180920649047,0.38591811338805193,0
0.8633861515694214,0.10067965735648154,0.6254817097789448,0.5767062649246225,0.741773773674558,0
0.19763806384699778,0.26957666956093984,0.655972789269125,0.7072312364237641,0.9548873257040618,1
0.009412926966093749,0.33248131849716944,0.9074989289086429,0.964857832984072,0.9337693974280111,1
0.5697671699079073,0.43486931214664903,0.21719285555367107,0.7515350993551055,0.1754482974925896,0
0.8268233849442248,0.8705350850350319,0.7887243878117706,0.41680309816989747,0.3085678292011127,1
0.5964232900798684,0.7338726984962946,0.7232967886334677,0.37885535782170043,0.677532388704896,1
0.9506520077429685,0.8136576591264648,0.6238880262050233,0.623497374827188,0.11097833953187786,1
0.8798413663390986,0.23703325615505233,0.38044819759038484,0.039053234734497955,0.28498782184052707,0
0.29144642075635796,0.17561116118525144,0.8158382186371581,0.512858589474906,0.5138466183168597,0
0.32624914259158844,0.04968002013154349,0.5867038822468916,0.47229420811841416,0.0018751970269853535,0
0.6664867473270223,0.7920820598510293,0.5294166856045498,0.5030780172435939,0.8287404606856058,1
0.3917370390060353,0.40219380711982167,0.14561192175392224,0.6222906148775971,0.94956848096708,0
0.6716836165060062,0.37690171281517904,0.25912843803873853,0.580198024911881,0.24090232434487158,0
0.36147516300654636,0.9488797364241567,0.9915546354650864,0.7084232686151867,0.26910490655949104,1
0.14837755054843715,0.15178681546084616,0.3395930284534151,0.02097684446362258,0.9213708665469769,0
0.22295119668359054,0.07919133273538193,0.03186502797420909,0.37732476336176823,0.2128349813528707,0
0.5871215217690772,0.2510229175767945,0.9839794277133297,0.3618141691585225,0.4769415232251585,1
0.27982385778502006,0.6839617733863892,0.8649829317113882,0.012509211182089808,0.7244759615620994,0
0.7178900126311157,0.03953396588518099,0.186381939230029,0.7904942199840509,0.6723374493682076,1
0.0027728401706315076,0.23370453317114748,0.3648428036730702,0.24494947491460095,0.8668884681581887,1
0.45974795468631724,0.08601594459929074,0.9376353201729902,0.7072886011763673,0.5314584842443455,1
0.11798457910206295,0.7681680146729173,0.2646393622047153,0.17359548195456054,0.3842482475850928,0
0.823581264406595,0.059883144211292705,0.9332306140873317,0.79755391875398,0.6997340882389744,1
0.6444238716361215,0.2455812129590753,0.9209281230732502,0.761841346350949,0.1582922507440946,1
0.5132046953234771,0.2420864437204887,0.05108376033405926,0.8511865139233844,0.8915372533971792,0
0.8237959192754526,0.6635281441790764,0.8333999851224406,0.39024774411922747,0.9545002454031056,1
0.9178971735647006,0.45099453766451125,0.1846454492128209,0.09083447377847664,0.1341808180053745,0
0.25826666327562464,0.7996795414621118,0.7761856923838881,0.2186248116114401,0.6277869190080082,1
0.3918685195297642,0.02829035335951824,0.9266911671326072,0.6780176485638962,0.9584744118514067,1
0.8568800069397495,0.45940088152148595,0.7174126542828342,0.0395782429701127,0.2611298406258389,0
0.9755786074668775,0.42534441231119813,0.3188493961825887,0.9531830102248191,0.3812563712170002,1
0.9525277217207916,0.11807513123358471,0.8452191837655985,0.45125047825295905,0.8021090806029015,1
0.47921349933453383,0.2865968329444518,0.1319393054193715,0.585242565477903,0.3243982509538932,0
0.4131510375170415,0.625220963226092,0.8083695494954631,0.23912840438859662,0.59103617996834,1
0.5465434456750965,0.6812060683827017,0.03501029944420175,0.23574096235205044,0.933949297887322,0
0.007953501583828015,0.31474987730884485,0.07467395790492426,0.10165424755630537,0.7033134223693809,0
0.09827578150355942,0.7474363609230508,0.7720903294428944,0.863575780062888,0.9291722535094009,1
0.7579225998063316,0.5724605217246729,0.6470635533345743,0.2966036311103454,0.22492090653028218,0
0.578479336084445,0.11600455336182391,0.7152286221019141,0.6858502574349118,0.1810621605032643,0
0.13045652678345354,0.48817371735681603,0.752866112953264,0.659160728425772,0.23633661605300282,1
0.13622860007760385,0.7251017887507424,0.47092771874205164,0.6514811268847973,0.9974202041251412,1
0.3945643072323609,0.9496433390843281,0.32565715477239876,0.48672516762922036,0.9536708143727807,1
0.11083468194740365,0.5173883407979194,0.194259966266359,0.49990439293069466,0.40167238376998615,0
0.8577589515380146,0.14116511392630815,0.7428539402024905,0.8661194212263448,0.7961462901960461,1
0.9910958549954043,0.1848304861448905,0.9148786129909121,0.08722037446340081,0.009072599252848756,0
0.8721968337393157,0.03339802894334609,0.7743340443419243,0.3072256795134599,0.5823749658585418,0
0.32884164404956406,0.7103595239615768,0.7531267080442591,0.5081632609704072,0.9669177554288718,1
0.6273026482090316,0.23562304241945686,0.5893646059786181,0.011914602502798632,0.5009706965456268,0
0.2241112449198983,0.38316441330890205,0.19552631711620017,0.35692457981823766,0.19679974438969272,0
0.9324907577009143,0.16805493483639622,0.4200190763985432,0.03965463705127614,0.6058405607171911,0
0.7416876176967949,0.36561191960635564,0.2898532307885969,0.3728660555346748,0.5513874469489414,0
0.06476240234468023,0.396644016168586,0.7203467795076516,0.6721348381414335,0.27829656032077144,1
0.3768227624202517,0.784255272785556,0.08589980708196854,0.2311355882124082,0.7864502878349529,0
0.28936477378184067,0.4406350606430959,0.5963745820236581,0.012155972918879154,0.7036116614843821,0
0.9421104941219252,0.5202721376366354,0.7097889897332766,0.5221292790354551,0.4686823366197549,1
0.06042583897198317,0.6053943801574394,0.9742810119045835,0.1538643747394285,0.7794288780700878,1
0.582888939477125,0.969214607156315,0.8474539258451126,0.9917937679458503,0.5026614357918581,1
0.7004983674496653,0.8842682483252979,0.044922926203551095,0.7354141925214795,0.43644774537475794,1
0.5323640974473652,0.47387483657873286,0.7103370869456026,0.9683847565234145,0.8103119494234895,1
0.6660737939714536,0.5278157619616536,0.4319682510324868,0.9688153105045468,0.27393339308158116,1
0.11664975208224593,0.11483275431184614,0.16540601580038405,0.006876659136304086,0.4402211316922182,0
0.35382515815085025,0.9309104711879197,0.6469187698670015,0.5274314669128962,0.8110358080769962,1
0.39286815364883987,0.22091729432885365,0.258442801657086,0.3168321076269516,0.4803703287900576,0
0.8929289700416227,0.9389325080465976,0.9561809584381783,0.00391265467066626,0.08390345188616011,1
0.589973963123063,0.6800038785630058,0.18856352544093968,0.22907377187316424,0.47260295810275,0
0.8993525610931052,0.2754502968424348,0.4817685814999634,0.9263527644460277,0.23981665370970418,1
0.5957209794075387,0.7433301214696552,0.26061259609538445,0.6987726231763166,0.9770060577592075,1
0.4595238597900313,0.7909710529027785,0.6047740750387138,0.28395111603771384,0.046951679838461935,1
0.35335958608549844,0.8555119928425118,0.6151902968578149,0.566864542113092,0.3305959988157011,1
0.9274432492910955,0.8370764593555322,0.9769634158278322,0.9608815337174181,0.6022403450361244,1
0.9670006954588741,0.5155028142464,0.3247081994076967,0.6555790845906247,0.16840259433493665,1
0.1896536426319294,0.5484728278076577,0.6037681639745632,0.18321676743597048,0.3572311620777915,0
0.4694892989019408,0.67477456786828,0.4214181730079942,0.8805130999621993,0.5202931228622968,1
0.10260200083233861,0.13011476666780186,0.6984272433615436,0.27910004693486423,0.18211151757135124,0
0.19785798725766557,0.018714499476480295,0.2779168940618153,0.4664930285343686,0.49434077661504794,0
0.1494424870497637,0.3968918416748193,0.8474129396935594,0.8229899527725026,0.9815110166281739,1
0.323442123412399,0.8615364746754118,0.06886597222816504,0.6457408337317515,0.04058503432161176,0
0.5618105846102434,0.7048540449165119,0.6679556952787912,0.9992164491414061,0.3370394617458432,1
0.9135847463356744,0.7931427813239469,0.39742396137379277,0.6008944461436135,0.3039675683893589,1
0.24178743560045468,0.7896646620312348,0.887387511360305,0.5270088531563987,0.42327964567821985,1
0.010613767851719857,0.9031117058118339,0.15053242038161552,0.24390786264885012,0.5551271596472589,0
0.26961810841210343,0.23928194804326341,0.21547018186413325,0.23412410353281743,0.10013888562965478,0
0.4992899867872117,0.25217037474644777,0.7519401736524897,0.6319861420478174,0.6040330357682072,1
0.42545656856405356,0.043503174880960116,0.7889482927773789,0.16734882909214288,0.7049626047600615,0
0.05415356592689291,0.17742348708794353,0.9950960426343626,0.08488677331081951,0.3734820240404426,0
0.29118187314647404,0.7290073845955336,0.6270678474151944,0.6593943730885987,0.19556862608481573,1
0.9037736447696342,0.30701290553037863,0.43316748092664825,0.22526597895021883,0.6463400211521648,0
0.70434742236819,0.6333317378540773,0.8975207458233879,0.47839659575167304,0.5123014843250996,1
0.2955522235153252,0.3040933255057843,0.008653392494117673,0.6184035368393442,0.5985378004690266,0
0.1290132465291527,0.6873397993535916,0.015415330962384344,0.4817855586010712,0.25332293733300004,0
0.34027909974725157,0.10034951473781828,0.4044006582773415,0.8264022438241856,0.27353064602233357,0
0.983902277365823,0.946262314967746,0.7104378393347678,0.041651994215329724,0.9282696476687833,1
0.5518211874437993,0.5746208631111135,0.31895479576443786,0.9863211394965266,0.40553562240260266,1
0.7826651011705545,0.7592011548336428,0.1568403434084341,0.15370019343854524,0.4319984420409072,0
0.7452960372782281,0.20812806944631435,0.01799287732018795,0.6332924139473833,0.831995097894189,0
0.936454769580392,0.009991350572717939,0.06788389967009034,0.7565922359297529,0.5055120984006554,0
0.26660548202246326,0.7748320095614728,0.6556265990695861,0.8913543979553789,0.5605604663810136,1
0.0918992138896465,0.5247638381625934,0.08673209196496645,0.8113651062937605,0.2128409629501784,1
0.2297101093530428,0.47163830218966885,0.4774931744406913,0.02560843060849549,0.07327449451111856,0
0.663656255518581,0.3925001658192804,0.42926369428585454,0.7710712034565043,0.4701562896729219,1
0.5724143492042643,0.018324089387052656,0.8404887949259342,0.14673653724503544,0.1365645661014918,0
0.6944346798172618,0.878583304423563,0.5464542225739185,0.15295708709921907,0.8895348662258679,1
0.7118249111632237,0.8813418954366377,0.4574459510404829,0.6115915917637853,0.7553166925617542,1
0.1481857106292399,0.33479889698330845,0.3962898324164138,0.4038894674831919,0.08605232521588402,0
0.5179292075404561,0.4655317604605269,0.12583554396740615,0.6067593776040279,0.787747869712488,0
0.4317105485201721,0.5171885907265176,0.9125524414375555,0.1494432042297712,0.4276275460001798,0
0.6152946660193731,0.9258106441247107,0.2382247430285377,0.891867192643181,0.3766908676630377,1
0.8459358034985549,0.20737773881333754,0.8781544931194833,0.35162199030537655,0.5894617527248331,0
0.33422510873958633,0.022122932410958418,0.2035653145684977,0.8482547271871853,0.5399951147136348,0
0.43635285604508356,0.9249428839574267,0.8392485058711214,0.552680149253923,0.39984590280361865,1
0.36505866808146903,0.8102819831483242,0.920172022972864,0.6281924387427497,0.4723565799068813,1
0.0009295641931506005,0.7525509992287949,0.9852911244362559,0.46003039875158214,0.8485725203820887,1
0.9642484144058743,0.12753084815590043,0.393939496400467,0.6691052743419893,0.8528758624321492,0
0.4752420386701194,0.15715334561742578,0.692160972580965,0.9337304879793922,0.6581759912082354,1
0.6088911970255211,0.035564569431354665,0.3004400072126586,0.2546410088866472,0.24731372128645646,0
0.6991250617809671,0.7350246140424119,0.12909486416991156,0.21467881326245564,0.18849537436472186,0
0.4301310363126827,0.7880514118362208,0.5610524621931983,0.8039530022577938,0.5316579200715944,1
0.18959973309929878,0.8434704029940175,0.22542585633328482,0.03578903791095844,0.16231033242810933,0
0.23256291536122786,0.3137357953828256,0.6223427858430369,0.24593804940020791,0.5647278309353113,0
0.27972298220555314,0.7179097693238823,0.21798081296228022,0.43112925973197536,0.10465082208119014,0
0.6963909314541225,0.4666616254144691,0.1827144210744982,0.13435397142239736,0.6853471505618706,0
0.18104321298045212,0.5223242371992546,0.7562315269954714,0.9586737594211439,0.6874874071603199,1
0.4881523518552153,0.9900921975642509,0.47025043764110075,0.7206652825202953,0.4187817281961972,1
0.21842697872596484,0.41210042308532535,0.25711297183598036,0.519631775966202,0.06083362016831295,0
0.9768702045802934,0.016307274291008755,0.8284713568776417,0.12501673688182358,0.14645020181179713,0
0.15968328411616017,0.19319520048331196,0.4039389847810889,0.422788732354082,0.05090520694164313,0
0.35095487104257084,0.21725845389570786,0.2665772899063741,0.4070126515969025,0.10668858647440294,0
0.9136529817499608,0.8599970928096556,0.11848782389308954,0.22570616674466082,0.1415407169458046,0
0.9528666140650862,0.5184453718525124,0.9689546766791758,0.4905742241198453,0.028423462484366446,1
0.4619845044973112,0.7133246883102574,0.8823424115971712,0.2883059511463204,0.6444539823173792,1
0.1765159709928592,0.43614299909194254,0.7806816193296433,0.5033600224913871,0.44306797784045904,1
